[2026-05-29T11:31:48.700+0000] {docker.py:429} INFO - Row 114: link found, clicking…
[2026-05-29T11:31:51.692+0000] {docker.py:429} INFO - Row 115: link found, clicking…
[2026-05-29T11:31:55.865+0000] {docker.py:429} INFO - Row 116: link found, clicking…
[2026-05-29T11:32:00.248+0000] {docker.py:429} INFO - Row 117: link found, clicking…
[2026-05-29T11:32:08.276+0000] {docker.py:429} INFO - Row 118: link found, clicking…
[2026-05-29T11:32:15.842+0000] {docker.py:429} INFO - Row 119: link found, clicking…
[2026-05-29T11:32:24.826+0000] {docker.py:429} INFO - Row 120: link found, clicking…
[2026-05-29T11:32:30.664+0000] {docker.py:429} INFO - Row 121: link found, clicking…
[2026-05-29T11:32:38.658+0000] {docker.py:429} INFO - Row 122: link found, clicking…
[2026-05-29T11:32:48.727+0000] {docker.py:429} INFO - Row 123: link found, clicking…
[2026-05-29T11:32:57.342+0000] {docker.py:429} INFO - Row 124: link found, clicking…
[2026-05-29T11:33:04.556+0000] {docker.py:429} INFO - Row 125: link found, clicking…
[2026-05-29T11:33:10.927+0000] {docker.py:429} INFO - Row 126: link found, clicking…
[2026-05-29T11:33:15.730+0000] {docker.py:429} INFO - Row 127: link found, clicking…
[2026-05-29T11:33:20.900+0000] {docker.py:429} INFO - Row 128: link found, clicking…
[2026-05-29T11:33:24.241+0000] {docker.py:429} INFO - Row 129: link found, clicking…
[2026-05-29T11:33:28.073+0000] {docker.py:429} INFO - Row 130: link found, clicking…
[2026-05-29T11:33:32.958+0000] {docker.py:429} INFO - Row 131: link found, clicking…
[2026-05-29T11:33:38.822+0000] {docker.py:429} INFO - Final unique records: 75
[2026-05-29T11:33:43.240+0000] {docker.py:429} INFO - Saved → /app/data/inegi_playwright.json
ERROR: Event loop is closed! Is Playwright already stopped?
[2026-05-29T11:33:59.008+0000] {taskinstance.py:1149} INFO - Marking task as SUCCESS. dag_id=inegi_playwright, task_id=run_inegi_playwright, execution_date=20260528T000000, start_date=20260529T111919, end_date=20260529T113358
[2026-05-29T11:33:59.532+0000] {local_task_job_runner.py:234} INFO - Task exited with return code 0
[2026-05-29T11:34:00.576+0000] {taskinstance.py:3309} INFO - 0 downstream tasks scheduled from follow-on schedule check
