[2026-06-12T08:42:21.196+0000] {docker.py:429} INFO - Row 124: link found, clicking…
[2026-06-12T08:42:27.337+0000] {docker.py:429} INFO - Row 125: link found, clicking…
[2026-06-12T08:42:32.068+0000] {docker.py:429} INFO - Row 126: link found, clicking…
[2026-06-12T08:42:39.542+0000] {docker.py:429} INFO - Row 127: link found, clicking…
[2026-06-12T08:42:50.363+0000] {docker.py:429} INFO - Row 128: link found, clicking…
[2026-06-12T08:43:00.599+0000] {docker.py:429} INFO - Row 129: link found, clicking…
[2026-06-12T08:43:11.891+0000] {docker.py:429} INFO - Row 130: link found, clicking…
[2026-06-12T08:43:21.295+0000] {docker.py:429} INFO - Row 131: link found, clicking…
[2026-06-12T08:43:30.911+0000] {docker.py:429} INFO - Row 132: link found, clicking…
[2026-06-12T08:43:39.604+0000] {docker.py:429} INFO - Final unique records: 76
[2026-06-12T08:43:54.117+0000] {docker.py:429} INFO - Saved → /app/data/inegi_playwright.json
ERROR: Event loop is closed! Is Playwright already stopped?
[2026-06-12T08:44:23.989+0000] {taskinstance.py:1149} INFO - Marking task as SUCCESS. dag_id=inegi_playwright, task_id=run_inegi_playwright, execution_date=20260612T082729, start_date=20260612T082742, end_date=20260612T084423
[2026-06-12T08:44:29.392+0000] {local_task_job_runner.py:234} INFO - Task exited with return code 0
[2026-06-12T08:44:37.196+0000] {taskinstance.py:3309} INFO - 0 downstream tasks scheduled from follow-on schedule check
