[2026-06-11T08:55:19.821+0000] {docker.py:429} INFO - Row 103: link found, clicking…
[2026-06-11T08:55:31.141+0000] {docker.py:429} INFO - Row 104: link found, clicking…
[2026-06-11T08:55:37.383+0000] {docker.py:429} INFO - Row 105: link found, clicking…
[2026-06-11T08:55:44.725+0000] {docker.py:429} INFO - Row 106: link found, clicking…
[2026-06-11T08:55:51.824+0000] {docker.py:429} INFO - Row 107: link found, clicking…
[2026-06-11T08:55:57.956+0000] {docker.py:429} INFO - Row 108: link found, clicking…
[2026-06-11T08:56:07.297+0000] {docker.py:429} INFO - Row 109: link found, clicking…
[2026-06-11T08:56:17.502+0000] {docker.py:429} INFO - Row 110: link found, clicking…
[2026-06-11T08:56:20.876+0000] {docker.py:429} INFO - Row 111: link found, clicking…
[2026-06-11T08:56:26.383+0000] {docker.py:429} INFO - Row 112: link found, clicking…
[2026-06-11T08:56:31.196+0000] {docker.py:429} INFO - Row 113: link found, clicking…
[2026-06-11T08:56:37.306+0000] {docker.py:429} INFO - Row 114: link found, clicking…
[2026-06-11T08:56:41.939+0000] {docker.py:429} INFO - Row 115: link found, clicking…
[2026-06-11T08:56:47.248+0000] {docker.py:429} INFO - Row 116: link found, clicking…
[2026-06-11T08:56:54.153+0000] {docker.py:429} INFO - Row 117: link found, clicking…
[2026-06-11T08:57:03.749+0000] {docker.py:429} INFO - Row 118: link found, clicking…
[2026-06-11T08:57:29.335+0000] {docker.py:429} INFO - Row 119: link found, clicking…
[2026-06-11T08:57:37.780+0000] {docker.py:429} INFO - Row 120: link found, clicking…
[2026-06-11T08:57:46.443+0000] {docker.py:429} INFO - Row 121: link found, clicking…
[2026-06-11T08:57:55.575+0000] {docker.py:429} INFO - Row 122: link found, clicking…
[2026-06-11T08:58:00.549+0000] {docker.py:429} INFO - Row 123: link found, clicking…
[2026-06-11T08:58:05.612+0000] {docker.py:429} INFO - Row 124: link found, clicking…
[2026-06-11T08:58:11.048+0000] {docker.py:429} INFO - Row 125: link found, clicking…
[2026-06-11T08:58:15.114+0000] {docker.py:429} INFO - Row 126: link found, clicking…
[2026-06-11T08:58:18.591+0000] {docker.py:429} INFO - Row 127: link found, clicking…
[2026-06-11T08:58:23.293+0000] {docker.py:429} INFO - Row 128: link found, clicking…
[2026-06-11T08:58:27.009+0000] {docker.py:429} INFO - Row 129: link found, clicking…
[2026-06-11T08:58:30.865+0000] {docker.py:429} INFO - Row 130: link found, clicking…
[2026-06-11T08:58:33.573+0000] {docker.py:429} INFO - Row 131: link found, clicking…
[2026-06-11T08:58:36.476+0000] {docker.py:429} INFO - Row 132: link found, clicking…
[2026-06-11T08:58:39.909+0000] {docker.py:429} INFO - Final unique records: 76
[2026-06-11T08:58:42.382+0000] {docker.py:429} INFO - Saved → /app/data/inegi_playwright.json
ERROR: Event loop is closed! Is Playwright already stopped?
[2026-06-11T08:58:44.345+0000] {taskinstance.py:1149} INFO - Marking task as SUCCESS. dag_id=inegi_playwright, task_id=run_inegi_playwright, execution_date=20260610T000000, start_date=20260611T083849, end_date=20260611T085844
[2026-06-11T08:58:45.449+0000] {local_task_job_runner.py:234} INFO - Task exited with return code 0
[2026-06-11T08:58:46.058+0000] {taskinstance.py:3309} INFO - 1 downstream tasks scheduled from follow-on schedule check
