[2026-05-13T14:05:22.940+0000] {docker.py:429} INFO - Row 76: link found, clicking…
[2026-05-13T14:05:29.727+0000] {docker.py:429} INFO - Row 77: link found, clicking…
[2026-05-13T14:05:37.433+0000] {docker.py:429} INFO - Row 78: link found, clicking…
[2026-05-13T14:05:43.075+0000] {docker.py:429} INFO - Row 79: link found, clicking…
[2026-05-13T14:05:48.825+0000] {docker.py:429} INFO - Row 80: link found, clicking…
[2026-05-13T14:05:53.633+0000] {docker.py:429} INFO - Row 81: link found, clicking…
[2026-05-13T14:05:58.179+0000] {docker.py:429} INFO - Row 82: link found, clicking…
[2026-05-13T14:06:02.777+0000] {docker.py:429} INFO - Row 83: link found, clicking…
[2026-05-13T14:06:10.845+0000] {docker.py:429} INFO - Row 84: link found, clicking…
[2026-05-13T14:06:20.740+0000] {docker.py:429} INFO - Row 85: link found, clicking…
[2026-05-13T14:06:28.672+0000] {docker.py:429} INFO - Row 86: link found, clicking…
[2026-05-13T14:06:35.461+0000] {docker.py:429} INFO - Row 87: link found, clicking…
[2026-05-13T14:06:43.028+0000] {docker.py:429} INFO - Row 88: link found, clicking…
[2026-05-13T14:06:50.776+0000] {docker.py:429} INFO - Row 89: link found, clicking…
[2026-05-13T14:06:58.454+0000] {docker.py:429} INFO - Row 90: link found, clicking…
[2026-05-13T14:07:06.607+0000] {docker.py:429} INFO - Row 91: link found, clicking…
[2026-05-13T14:07:13.080+0000] {docker.py:429} INFO - Row 92: link found, clicking…
[2026-05-13T14:07:20.455+0000] {docker.py:429} INFO - Row 93: link found, clicking…
[2026-05-13T14:07:27.708+0000] {docker.py:429} INFO - Row 94: link found, clicking…
[2026-05-13T14:07:32.317+0000] {docker.py:429} INFO - Row 95: link found, clicking…
[2026-05-13T14:07:35.667+0000] {docker.py:429} INFO - Row 96: link found, clicking…
[2026-05-13T14:07:40.023+0000] {docker.py:429} INFO - Row 97: link found, clicking…
[2026-05-13T14:07:45.227+0000] {docker.py:429} INFO - Row 98: link found, clicking…
[2026-05-13T14:07:48.247+0000] {docker.py:429} INFO - Row 99: link found, clicking…
[2026-05-13T14:07:52.812+0000] {docker.py:429} INFO - Row 100: link found, clicking…
[2026-05-13T14:07:56.711+0000] {docker.py:429} INFO - Row 101: link found, clicking…
[2026-05-13T14:07:59.695+0000] {docker.py:429} INFO - Row 102: link found, clicking…
[2026-05-13T14:08:04.911+0000] {docker.py:429} INFO - Row 103: link found, clicking…
[2026-05-13T14:08:11.247+0000] {docker.py:429} INFO - Row 104: link found, clicking…
[2026-05-13T14:08:16.415+0000] {docker.py:429} INFO - Row 105: link found, clicking…
